,time,left_pwm,right_pwm,left_pressure,right_pressure,left_flex,right_flex,base_pos_x,base_pos_y,tip_pos_x,tip_pos_y,tip_disp_x,tip_disp_y,bend_angle
284,8.56005859375,41.0,41.0,23.0,35.0,611.0,603.0,607.6557353364192,243.79769148602787,601.5217472167765,406.4562324570962,-6.099035162766427,162.6153748966044,-0.037488323329311735
285,8.5899658203125,41.0,41.0,23.0,39.0,612.0,604.0,607.7577511884565,243.8058142860274,601.5829208508594,406.4771619061965,-6.037861528683493,162.63630434570473,-0.03710788885239878
286,8.6199951171875,41.0,41.0,23.0,40.0,614.0,605.0,607.8076863934342,243.78652397779453,601.5676449336054,406.4552258128464,-6.053137445937523,162.6143682523546,-0.03720669985098517
287,8.6500244140625,41.0,41.0,23.0,41.0,615.0,603.0,607.8076863934342,243.78652397779453,601.5676449336054,406.4552258128464,-6.053137445937523,162.6143682523546,-0.03720669985098517
288,8.6800537109375,41.0,41.0,23.0,41.0,612.0,603.0,607.7247396995037,243.75037054929456,601.4770153123263,406.4464290172972,-6.143767067216572,162.60557145680542,-0.03776528659525908
289,8.7099609375,41.0,41.0,23.0,41.0,614.0,604.0,607.66977411341,243.86071478980176,601.5229256445831,406.4062742060054,-6.097856734959805,162.5654166455136,-0.03749259437484793
290,8.739990234375,41.0,41.0,23.0,41.0,617.0,605.0,607.7596890967462,243.7659105914816,601.5672413101298,406.4606795688509,-6.053541069413086,162.6198220083591,-0.037207931779082666
291,8.77001953125,41.0,41.0,24.0,42.0,614.0,603.0,607.6254768370912,243.73065432323867,601.7253101773944,406.47207521245537,-5.8954722021485395,162.6312176519636,-0.03623469037785704
292,8.800048828125,41.0,41.0,23.0,41.0,614.0,605.0,607.6254768370912,243.73065432323867,601.7094487947447,406.4555095359067,-5.911333584798172,162.61465197541492,-0.03633578971241611
293,8.8299560546875,41.0,41.0,23.0,41.0,615.0,604.0,607.6254768370912,243.73065432323867,601.7094487947447,406.4555095359067,-5.911333584798172,162.61465197541492,-0.03633578971241611
294,8.8599853515625,41.0,41.0,22.0,41.0,614.0,603.0,607.7621148486321,243.73798443217888,601.7094487947447,406.4555095359067,-5.911333584798172,162.61465197541492,-0.03633578971241611
295,8.8900146484375,41.0,41.0,23.0,41.0,616.0,603.0,607.7131968722878,243.6653748309602,601.7253101773944,406.47207521245537,-5.8954722021485395,162.6312176519636,-0.03623469037785704
296,8.9200439453125,41.0,41.0,23.0,41.0,612.0,605.0,607.7131968722878,243.6653748309602,601.7253101773944,406.47207521245537,-5.8954722021485395,162.6312176519636,-0.03623469037785704
297,8.949951171875,41.0,41.0,23.0,41.0,615.0,605.0,607.6201967264923,243.73172496671202,601.7253101773944,406.47207521245537,-5.8954722021485395,162.6312176519636,-0.03623469037785704
298,8.97998046875,41.0,41.0,31.0,46.0,611.0,603.0,607.7142826136313,243.72795246736828,601.6886558781426,406.36784240521064,-5.932126501400262,162.52698484471887,-0.03648313754475177
299,9.010009765625,41.0,41.0,23.0,33.0,612.0,603.0,607.7419512882672,243.7849417741469,601.6185330911595,406.4521167950936,-6.002249288383382,162.61125923460185,-0.03689489634409413
300,9.0400390625,41.0,41.0,23.0,38.0,613.0,605.0,607.5900259074114,243.8068571129823,601.573769349177,406.442305151308,-6.047013030365861,162.60144759081624,-0.03717204052329028
301,9.0699462890625,41.0,41.0,23.0,40.0,615.0,607.0,607.6201967264923,243.73172496671202,601.6640540689008,406.45656663639534,-5.95672831064212,162.61570907590357,-0.03661433587305308
302,9.0999755859375,41.0,41.0,23.0,41.0,614.0,605.0,607.5718681426583,243.7325540959843,601.68015758436,406.46758631190477,-5.9406247951828846,162.626728751413,-0.0365129680631484
303,9.1400146484375,41.0,41.0,23.0,41.0,611.0,604.0,607.6784254449602,243.7595554139167,601.7094487947447,406.4555095359067,-5.911333584798172,162.61465197541492,-0.03633578971241611
304,9.1600341796875,41.0,41.0,23.0,41.0,616.0,605.0,607.5718681426583,243.7325540959843,601.6185330911595,406.4521167950936,-6.002249288383382,162.61125923460185,-0.03689489634409413
305,9.1900634765625,41.0,41.0,23.0,42.0,616.0,605.0,607.6784254449602,243.7595554139167,601.573769349177,406.442305151308,-6.047013030365861,162.60144759081624,-0.03717204052329028
306,9.219970703125,41.0,41.0,23.0,41.0,615.0,606.0,607.742373150188,243.69298523160472,601.6185330911595,406.4521167950936,-6.002249288383382,162.61125923460185,-0.03689489634409413
307,9.25,41.0,41.0,23.0,42.0,616.0,605.0,607.742373150188,243.69298523160472,601.6185330911595,406.4521167950936,-6.002249288383382,162.61125923460185,-0.03689489634409413
308,9.2900390625,41.0,41.0,23.0,41.0,615.0,605.0,607.5836002045659,243.838019406826,601.68015758436,406.46758631190477,-5.9406247951828846,162.626728751413,-0.0365129680631484
309,9.3199462890625,41.0,41.0,23.0,42.0,612.0,604.0,607.6608393979251,243.72983937644543,601.6640540689008,406.45656663639534,-5.95672831064212,162.61570907590357,-0.03661433587305308
310,9.3499755859375,41.0,41.0,24.0,41.0,613.0,605.0,607.550790936926,243.77960194622295,601.7094487947447,406.4555095359067,-5.911333584798172,162.61465197541492,-0.03633578971241611
311,9.3699951171875,41.0,41.0,23.0,41.0,612.0,604.0,607.7592300556657,243.70719811415054,601.648872989816,406.46196707649665,-5.971909389726875,162.62110951600488,-0.03670634809086461
312,9.4100341796875,41.0,41.0,23.0,41.0,612.0,603.0,607.641204307903,243.77552880653056,601.648872989816,406.46196707649665,-5.971909389726875,162.62110951600488,-0.03670634809086461
313,9.4400634765625,41.0,41.0,22.0,41.0,614.0,603.0,607.6962689619,243.7265854781707,601.6644212287896,406.47840015377534,-5.95636115075331,162.63754259328357,-0.036607170407841644
314,9.469970703125,41.0,41.0,23.0,42.0,614.0,603.0,607.7239867901168,243.69155885071442,601.7397943898933,406.4653583204319,-5.880987989649611,162.62450075994013,-0.03614723690563206
315,9.5,41.0,41.0,23.0,40.0,614.0,602.0,607.7096241479458,243.72631617166505,601.7101029745983,406.4829167933143,-5.910679404944631,162.64205923282253,-0.03632565515581998
316,9.530029296875,41.0,41.0,23.0,41.0,616.0,604.0,607.6073209394763,243.7290952162141,601.7397943898933,406.4653583204319,-5.880987989649611,162.62450075994013,-0.03614723690563206
317,9.56005859375,41.0,41.0,24.0,39.0,620.0,602.0,607.6611367199941,243.72711608125397,601.7397943898933,406.4653583204319,-5.880987989649611,162.62450075994013,-0.03614723690563206
318,9.5899658203125,41.0,41.0,23.0,41.0,615.0,604.0,607.6611367199941,243.72711608125397,601.7397943898933,406.4653583204319,-5.880987989649611,162.62450075994013,-0.03614723690563206
319,9.6199951171875,41.0,41.0,23.0,41.0,615.0,605.0,607.7498788510808,243.72460731175363,601.6951930074147,406.4554964602453,-5.925589372128229,162.61463889975352,-0.036423342735235814
320,9.6500244140625,41.0,41.0,23.0,41.0,614.0,604.0,607.7782289543281,243.689406377626,601.7397943898933,406.4653583204319,-5.880987989649611,162.62450075994013,-0.03614723690563206
321,9.6800537109375,41.0,41.0,23.0,41.0,614.0,606.0,607.7311452704821,243.7421579829843,601.7556580327142,406.48192579591597,-5.865124346828679,162.6410682354242,-0.03604614724106144
322,9.7099609375,41.0,41.0,23.0,41.0,616.0,606.0,607.6576883958483,243.69943301167996,601.7556580327142,406.48192579591597,-5.865124346828679,162.6410682354242,-0.03604614724106144
323,9.739990234375,41.0,41.0,23.0,37.0,613.0,605.0,607.711225317906,243.69732019464738,601.7556580327142,406.48192579591597,-5.865124346828679,162.6410682354242,-0.03604614724106144
324,9.77001953125,41.0,41.0,23.0,40.0,609.0,607.0,607.6423485064125,243.74485617561058,601.7591070407409,406.5377646452748,-5.8616753388020015,162.69690708478305,-0.036012615149898126
325,9.800048828125,41.0,41.0,24.0,41.0,612.0,605.0,607.7096241479458,243.72631617166505,601.648872989816,406.46196707649665,-5.971909389726875,162.62110951600488,-0.03670634809086461
326,9.8299560546875,41.0,41.0,23.0,39.0,613.0,605.0,607.6073209394763,243.7290952162141,601.7397943898933,406.4653583204319,-5.880987989649611,162.62450075994013,-0.03614723690563206
327,9.8599853515625,41.0,41.0,23.0,40.0,614.0,605.0,607.5862893388847,243.7761559515958,601.7101029745983,406.4829167933143,-5.910679404944631,162.64205923282253,-0.03632565515581998
328,9.8900146484375,41.0,41.0,23.0,30.0,612.0,604.0,607.5862893388847,243.7761559515958,601.7101029745983,406.4829167933143,-5.910679404944631,162.64205923282253,-0.03632565515581998
329,9.9200439453125,41.0,41.0,23.0,31.0,611.0,604.0,607.7096241479458,243.72631617166505,601.648872989816,406.46196707649665,-5.971909389726875,162.62110951600488,-0.03670634809086461
330,9.949951171875,41.0,41.0,23.0,37.0,610.0,602.0,607.6627168337908,243.78977383372958,601.648872989816,406.46196707649665,-5.971909389726875,162.62110951600488,-0.03670634809086461
331,9.97998046875,41.0,41.0,23.0,40.0,611.0,602.0,607.7432188337025,243.79609223398262,601.6655322567558,406.60760971288346,-5.955250122787106,162.7667521523917,-0.03657131960237221
332,10.010009765625,41.0,41.0,23.0,41.0,614.0,602.0,607.7432188337025,243.79609223398262,601.6655322567558,406.60760971288346,-5.955250122787106,162.7667521523917,-0.03657131960237221
333,10.0400390625,41.0,41.0,23.0,41.0,614.0,606.0,607.6947570929265,243.81068762538558,601.6813831181438,406.62417984070663,-5.939399261399103,162.78332228021486,-0.03647035604783906
334,10.0699462890625,41.0,41.0,23.0,41.0,616.0,604.0,607.6688214363131,243.8448006330842,601.6813831181438,406.62417984070663,-5.939399261399103,162.78332228021486,-0.03647035604783906
335,10.0999755859375,0.0,0.0,23.0,35.0,618.0,604.0,607.6708417660861,243.81592217947914,601.5746349616644,406.6041957045719,-6.046147417878501,162.76333814408014,-0.037129790910172454
336,10.1300048828125,0.0,0.0,23.0,38.0,614.0,606.0,607.7048002887858,243.8530700737919,600.7736584027473,406.3037497322593,-6.847123976795615,162.46289217176752,-0.042120844310100276
337,10.1600341796875,0.0,0.0,23.0,39.0,614.0,603.0,607.6501969014201,243.86242944339847,598.7735295252945,405.7624811977167,-8.847252854248381,161.9216236372249,-0.05458483000861625
338,10.1800537109375,0.0,0.0,23.0,40.0,615.0,606.0,607.6501969014201,243.86242944339847,598.7735295252945,405.7624811977167,-8.847252854248381,161.9216236372249,-0.05458483000861625
339,10.2099609375,0.0,0.0,23.0,40.0,612.0,606.0,607.6688214363131,243.8448006330842,596.587643696207,405.14516915953004,-11.033138683335892,161.30431159903827,-0.06829315689088229
340,10.239990234375,0.0,0.0,23.0,40.0,616.0,607.0,607.7737157901938,243.80537147707489,595.7081503053553,404.8637942934864,-11.912632074187627,161.02293673299465,-0.07384643498242058
341,10.27001953125,0.0,0.0,23.0,40.0,616.0,609.0,607.7913883107509,243.80592411363133,595.8104317245377,404.7692944456971,-11.810350655005209,160.92843688520531,-0.07325750460146768
342,10.300048828125,0.0,0.0,23.0,40.0,617.0,610.0,607.6554770055806,243.8613601706473,595.3986584919982,404.72458613138014,-12.22212388754474,160.88372857088837,-0.07582303573888666
343,10.3199462890625,0.0,0.0,23.0,41.0,615.0,608.0,607.6204578990204,243.84558310038815,594.0652218232027,404.1911703830271,-13.555560556340197,160.35031282253533,-0.08433663976645576
344,10.3499755859375,0.0,0.0,23.0,41.0,617.0,607.0,607.6758208862648,243.90630214340396,592.4245432849052,403.7139048862573,-15.19623909463769,159.87304732576553,-0.09476719508949935
345,10.3800048828125,0.0,0.0,23.0,41.0,616.0,608.0,607.6758208862648,243.90630214340396,592.4245432849052,403.7139048862573,-15.19623909463769,159.87304732576553,-0.09476719508949935
346,10.4100341796875,0.0,0.0,23.0,40.0,621.0,609.0,607.7034554466377,243.87153737275486,591.8350285508916,403.4644271137083,-15.785753828651309,159.62356955321656,-0.09857311461176749
347,10.4400634765625,0.0,0.0,23.0,41.0,624.0,612.0,607.7034554466377,243.87153737275486,591.8350285508916,403.4644271137083,-15.785753828651309,159.62356955321656,-0.09857311461176749
348,10.4599609375,0.0,0.0,23.0,41.0,622.0,612.0,607.7034554466377,243.87153737275486,591.8350285508916,403.4644271137083,-15.785753828651309,159.62356955321656,-0.09857311461176749
349,10.489990234375,0.0,0.0,23.0,40.0,625.0,612.0,607.7432188337025,243.79609223398262,590.9312563042189,402.99110738333786,-16.68952607532401,159.1502498228461,-0.10448458923002132
350,10.52001953125,0.0,0.0,23.0,40.0,624.0,614.0,607.7710373329891,243.85291997435985,589.8240566372573,402.7735956729832,-17.796725742285616,158.93273811249145,-0.11151193781795629
351,10.550048828125,0.0,0.0,23.0,40.0,624.0,614.0,607.705121108792,243.8185752671981,589.6095816416503,402.56772202317296,-18.011200737892636,158.7268644626812,-0.11298961833094867
352,10.5799560546875,0.0,0.0,23.0,40.0,627.0,616.0,607.705121108792,243.8185752671981,589.6095816416503,402.56772202317296,-18.011200737892636,158.7268644626812,-0.11298961833094867
353,10.5999755859375,0.0,0.0,23.0,40.0,626.0,618.0,607.705121108792,243.8185752671981,589.6095816416503,402.56772202317296,-18.011200737892636,158.7268644626812,-0.11298961833094867
354,10.6300048828125,0.0,0.0,23.0,40.0,629.0,620.0,607.6875346440553,243.733770319678,589.8902398225692,402.46910018439985,-17.73054255697366,158.62824262390808,-0.11131216116071092
355,10.6600341796875,0.0,0.0,23.0,41.0,629.0,620.0,607.6721556090102,243.7792090594664,588.9457542235244,402.1659389021434,-18.67502815601847,158.32508134165164,-0.11741118257102444
356,10.6900634765625,0.0,0.0,23.0,40.0,631.0,617.0,607.6721556090102,243.7792090594664,588.9457542235244,402.1659389021434,-18.67502815601847,158.32508134165164,-0.11741118257102444
357,10.719970703125,0.0,0.0,23.0,40.0,631.0,618.0,607.6700377873804,243.80874872003025,588.3848305804217,402.088879159852,-19.235951799121153,158.24802159936024,-0.12096227574885082
358,10.739990234375,0.0,0.0,22.0,40.0,629.0,620.0,607.7599288368551,243.7139225535136,588.3755722374399,401.9761121019908,-19.24521014210302,158.13525454149902,-0.12110538762203081
359,10.77001953125,0.0,0.0,23.0,40.0,630.0,622.0,607.6185417465919,243.7811069336988,588.7765866655546,402.1223744706799,-18.844195713988256,158.28151691018815,-0.11849717290987187
360,10.800048828125,0.0,0.0,22.0,40.0,628.0,622.0,607.6875346440553,243.733770319678,588.8192674748062,402.05410246166105,-18.801514904736678,158.21324490116928,-0.11828182649624586
361,10.8299560546875,0.0,0.0,24.0,41.0,634.0,623.0,607.7201393756354,243.789372734544,587.8654260091026,401.7750706885421,-19.755356370440268,157.93421312805032,-0.12443965428404496
362,10.8599853515625,0.0,0.0,23.0,40.0,636.0,624.0,607.7406249336613,243.82321540271005,587.3701265051641,401.58439086236535,-20.250655874378822,157.74353330187358,-0.12767873622649878
363,10.8900146484375,0.0,0.0,23.0,41.0,636.0,624.0,607.7406249336613,243.82321540271005,587.3701265051641,401.58439086236535,-20.250655874378822,157.74353330187358,-0.12767873622649878
364,10.9100341796875,0.0,0.0,23.0,40.0,637.0,624.0,607.7599288368551,243.7139225535136,587.483668537893,401.61133275387186,-20.13711384164992,157.7704751933801,-0.126949103338432
365,10.9400634765625,0.0,0.0,22.0,40.0,637.0,625.0,607.6185417465919,243.7811069336988,587.7917003768498,401.63785493876435,-19.8290820026931,157.79699737827258,-0.12500673002211807
366,10.969970703125,0.0,0.0,23.0,40.0,637.0,626.0,607.6668743538094,243.78027965963042,587.7041962401845,401.58858790345306,-19.9165861393584,157.7477303429613,-0.1255914091709946
367,11.0,0.0,0.0,23.0,40.0,638.0,628.0,607.6185417465919,243.7811069336988,587.1335287963342,401.57129949495794,-20.487253583208712,157.73044193446617,-0.1291646265281475
368,11.030029296875,0.0,0.0,23.0,41.0,636.0,626.0,607.6160617503273,243.81051931190385,586.7690431501996,401.4681744442019,-20.851739229343252,157.62731688371014,-0.13152142929988617
369,11.06005859375,0.0,0.0,23.0,40.0,636.0,627.0,607.6160617503273,243.81051931190385,586.7690431501996,401.4681744442019,-20.851739229343252,157.62731688371014,-0.13152142929988617
370,11.0799560546875,0.0,0.0,22.0,40.0,637.0,628.0,607.7890873196562,243.7415386520153,587.0461565294995,401.45613114695914,-20.57462585004339,157.61527358646737,-0.12980304877435783
371,11.1099853515625,0.0,0.0,23.0,40.0,639.0,630.0,607.5080884378212,243.9208928976397,587.3159160556684,401.5428196230104,-20.304866323874535,157.70196206251865,-0.1280501899477614
372,11.1400146484375,0.0,0.0,23.0,40.0,641.0,630.0,607.5080884378212,243.9208928976397,587.3159160556684,401.5428196230104,-20.304866323874535,157.70196206251865,-0.1280501899477614
373,11.1700439453125,0.0,0.0,22.0,40.0,639.0,629.0,607.5080884378212,243.9208928976397,587.3159160556684,401.5428196230104,-20.304866323874535,157.70196206251865,-0.1280501899477614
374,11.1900634765625,0.0,0.0,23.0,40.0,637.0,629.0,607.5237081616829,243.8424930201793,586.3436489847038,401.44273808999657,-21.277133394839097,157.6018805295048,-0.13419420872654672
375,11.219970703125,0.0,0.0,23.0,40.0,639.0,629.0,607.5237081616829,243.8424930201793,586.3436489847038,401.44273808999657,-21.277133394839097,157.6018805295048,-0.13419420872654672
376,11.25,0.0,0.0,24.0,40.0,640.0,629.0,607.5237081616829,243.8424930201793,586.3436489847038,401.44273808999657,-21.277133394839097,157.6018805295048,-0.13419420872654672
377,11.280029296875,0.0,0.0,24.0,40.0,639.0,631.0,607.5619973800036,243.9194182682996,587.0697559304027,401.42150895227684,-20.55102644914018,157.58065139178507,-0.12968399518747756
378,11.31005859375,0.0,0.0,24.0,40.0,639.0,631.0,607.496436442936,243.88636335010867,587.0048363972104,401.45153056413943,-20.615945982332505,157.61067300364766,-0.13006455970704714
379,11.3299560546875,0.0,0.0,23.0,41.0,641.0,632.0,607.5080884378212,243.9208928976397,586.5148711745736,401.31461177859876,-21.10591120496929,157.473754218107,-0.1332341205777683
380,11.3599853515625,0.0,0.0,24.0,40.0,641.0,631.0,607.5230567801225,243.87314497870227,586.179012044725,401.35144643689836,-21.441770334817875,157.5105888764066,-0.1352974247573495
